Response,Attempt,emotion terms,emotion terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
6.0,1.0,SERENE,SATISFIED,response_keyboard,61dbc36fda9b1b334db1feb3,353.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,CALM,BORED,response_keyboard,61dbc36fda9b1b334db1feb3,253.19999999995343,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,FRUSTRATED,DISGUSTED,response_keyboard,61dbc36fda9b1b334db1feb3,23.59999999997672,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,TIRED,EXCITED,response_keyboard,61dbc36fda9b1b334db1feb3,343.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SERENE,DEPRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,237.19999999995343,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SATISFIED,DEPRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,306.10000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
5.0,1.0,SATISFIED,ASTONISHED,response_keyboard,61dbc36fda9b1b334db1feb3,1055.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ASTONISHED,STRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,553.8000000000466,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SAD,ALARMED,response_keyboard,61dbc36fda9b1b334db1feb3,278.20000000006985,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ALARMED,STRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,425.4000000000233,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DEPRESSED,HAPPY,response_keyboard,61dbc36fda9b1b334db1feb3,293.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ALARMED,DEPRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,309.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,HAPPY,TIRED,response_keyboard,61dbc36fda9b1b334db1feb3,260.30000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,BORED,STRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,265.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,STRESSED,SERENE,response_keyboard,61dbc36fda9b1b334db1feb3,267.0999999999767,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SAD,SATISFIED,response_keyboard,61dbc36fda9b1b334db1feb3,577.4000000000233,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ANGRY,SERENE,response_keyboard,61dbc36fda9b1b334db1feb3,1031.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
4.0,1.0,EXCITED,ASTONISHED,response_keyboard,61dbc36fda9b1b334db1feb3,1242.7000000000698,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ALARMED,SATISFIED,response_keyboard,61dbc36fda9b1b334db1feb3,362.5999999999767,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,EXCITED,ANGRY,response_keyboard,61dbc36fda9b1b334db1feb3,236.29999999993012,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
4.0,1.0,SURPRISED,EXCITED,response_keyboard,61dbc36fda9b1b334db1feb3,309.7999999999301,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ANGRY,TIRED,response_keyboard,61dbc36fda9b1b334db1feb3,290.5999999999767,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,HAPPY,STRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,655.1999999999534,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
3.0,1.0,SURPRISED,ALARMED,response_keyboard,61dbc36fda9b1b334db1feb3,490.70000000006985,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SATISFIED,FRUSTRATED,response_keyboard,61dbc36fda9b1b334db1feb3,306.20000000006985,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SAD,STRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,265.60000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
4.0,1.0,ASTONISHED,ALARMED,response_keyboard,61dbc36fda9b1b334db1feb3,296.4000000000233,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ASTONISHED,SERENE,response_keyboard,61dbc36fda9b1b334db1feb3,474.60000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
3.0,1.0,AFRAID,ALARMED,response_keyboard,61dbc36fda9b1b334db1feb3,242.80000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ALARMED,BORED,response_keyboard,61dbc36fda9b1b334db1feb3,381.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ALARMED,SLEEPY,response_keyboard,61dbc36fda9b1b334db1feb3,523.9000000001397,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ASTONISHED,SAD,response_keyboard,61dbc36fda9b1b334db1feb3,281.79999999981374,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ANGRY,SLEEPY,response_keyboard,61dbc36fda9b1b334db1feb3,236.89999999990687,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,EXCITED,DEPRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,296.69999999995343,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SLEEPY,DISGUSTED,response_keyboard,61dbc36fda9b1b334db1feb3,343.79999999981374,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ANGRY,SATISFIED,response_keyboard,61dbc36fda9b1b334db1feb3,314.39999999990687,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,STRESSED,SURPRISED,response_keyboard,61dbc36fda9b1b334db1feb3,305.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,FRUSTRATED,BORED,response_keyboard,61dbc36fda9b1b334db1feb3,577.3000000000466,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ALARMED,DISGUSTED,response_keyboard,61dbc36fda9b1b334db1feb3,496.80000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
2.0,1.0,HAPPY,ASTONISHED,response_keyboard,61dbc36fda9b1b334db1feb3,587.2999999998137,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,TIRED,ALARMED,response_keyboard,61dbc36fda9b1b334db1feb3,283.80000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DISGUSTED,TIRED,response_keyboard,61dbc36fda9b1b334db1feb3,261.19999999995343,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,CALM,DEPRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,243.19999999995343,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SURPRISED,DEPRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,228.9000000001397,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,BORED,SATISFIED,response_keyboard,61dbc36fda9b1b334db1feb3,308.60000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,STRESSED,SATISFIED,response_keyboard,61dbc36fda9b1b334db1feb3,262.30000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DISGUSTED,CALM,response_keyboard,61dbc36fda9b1b334db1feb3,390.39999999990687,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,TIRED,AFRAID,response_keyboard,61dbc36fda9b1b334db1feb3,306.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ALARMED,ANGRY,response_keyboard,61dbc36fda9b1b334db1feb3,269.69999999995343,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SLEEPY,STRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,278.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,STRESSED,DISGUSTED,response_keyboard,61dbc36fda9b1b334db1feb3,324.20000000018626,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,STRESSED,CALM,response_keyboard,61dbc36fda9b1b334db1feb3,390.80000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,CALM,SLEEPY,response_keyboard,61dbc36fda9b1b334db1feb3,281.30000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ASTONISHED,CALM,response_keyboard,61dbc36fda9b1b334db1feb3,285.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DEPRESSED,SAD,response_keyboard,61dbc36fda9b1b334db1feb3,1312.3999999999069,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
7.0,1.0,SERENE,CALM,response_keyboard_single,61dbc36fda9b1b334db1feb3,548.8000000000466,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,EXCITED,CALM,response_keyboard,61dbc36fda9b1b334db1feb3,1433.6999999999534,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SATISFIED,AFRAID,response_keyboard,61dbc36fda9b1b334db1feb3,2395.699999999953,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
6.0,1.0,TIRED,SLEEPY,response_keyboard,61dbc36fda9b1b334db1feb3,807.9000000001397,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ASTONISHED,DISGUSTED,response_keyboard,61dbc36fda9b1b334db1feb3,491.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,AFRAID,SAD,response_keyboard,61dbc36fda9b1b334db1feb3,372.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DEPRESSED,ANGRY,response_keyboard,61dbc36fda9b1b334db1feb3,2268.399999999907,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
2.0,1.0,SATISFIED,CALM,response_keyboard,61dbc36fda9b1b334db1feb3,535.8000000000466,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
7.0,1.0,SERENE,HAPPY,response_keyboard_single,61dbc36fda9b1b334db1feb3,459.60000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SAD,EXCITED,response_keyboard,61dbc36fda9b1b334db1feb3,497.60000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ASTONISHED,ANGRY,response_keyboard,61dbc36fda9b1b334db1feb3,278.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DISGUSTED,HAPPY,response_keyboard,61dbc36fda9b1b334db1feb3,486.9000000001397,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SLEEPY,AFRAID,response_keyboard,61dbc36fda9b1b334db1feb3,352.70000000018626,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,ASTONISHED,SLEEPY,response_keyboard,61dbc36fda9b1b334db1feb3,305.10000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,HAPPY,SURPRISED,response_keyboard,61dbc36fda9b1b334db1feb3,287.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,BORED,AFRAID,response_keyboard,61dbc36fda9b1b334db1feb3,262.5999999998603,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
2.0,1.0,HAPPY,EXCITED,response_keyboard,61dbc36fda9b1b334db1feb3,312.60000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DISGUSTED,DEPRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,426.39999999990687,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SAD,DISGUSTED,response_keyboard,61dbc36fda9b1b334db1feb3,812.5999999998603,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SLEEPY,FRUSTRATED,response_keyboard,61dbc36fda9b1b334db1feb3,558.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,BORED,DEPRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,283.80000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SERENE,SAD,response_keyboard,61dbc36fda9b1b334db1feb3,787.1999999999534,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DISGUSTED,BORED,response_keyboard,61dbc36fda9b1b334db1feb3,363.60000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DEPRESSED,STRESSED,response_keyboard,61dbc36fda9b1b334db1feb3,673.8999999999069,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
2.0,1.0,EXCITED,ALARMED,response_keyboard,61dbc36fda9b1b334db1feb3,387.30000000004657,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,SAD,SLEEPY,response_keyboard,61dbc36fda9b1b334db1feb3,944.1999999999534,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,HAPPY,FRUSTRATED,response_keyboard,61dbc36fda9b1b334db1feb3,392.60000000009313,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,DISGUSTED,SATISFIED,response_keyboard,61dbc36fda9b1b334db1feb3,754.5999999998603,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
1.0,1.0,TIRED,BORED,response_keyboard,61dbc36fda9b1b334db1feb3,643.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444241.0
3.0,1.0,BORED,AFRAID,response_keyboard,61dbc4a588d75275eb49e885,1006.0999999046326,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,SERENE,SURPRISED,response_keyboard,61dbc4a588d75275eb49e885,3705.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,SLEEPY,SURPRISED,response_keyboard,61dbc4a588d75275eb49e885,7132.599999904633,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,SATISFIED,TIRED,response_keyboard,61dbc4a588d75275eb49e885,2046.0999999046328,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,CALM,BORED,response_keyboard,61dbc4a588d75275eb49e885,4356.800000190735,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
4.0,1.0,BORED,SURPRISED,response_keyboard,61dbc4a588d75275eb49e885,2412.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,SLEEPY,BORED,response_keyboard,61dbc4a588d75275eb49e885,2974.7999999523163,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,ANGRY,HAPPY,response_keyboard,61dbc4a588d75275eb49e885,883.5999999046326,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,CALM,DEPRESSED,response_keyboard,61dbc4a588d75275eb49e885,301.10000014305115,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,SURPRISED,AFRAID,response_keyboard,61dbc4a588d75275eb49e885,2451.4000000953674,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
4.0,1.0,SLEEPY,HAPPY,response_keyboard,61dbc4a588d75275eb49e885,3983.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,SERENE,DEPRESSED,response_keyboard,61dbc4a588d75275eb49e885,854.8999998569489,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,SAD,SLEEPY,response_keyboard,61dbc4a588d75275eb49e885,1686.3999998569489,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,DISGUSTED,BORED,response_keyboard,61dbc4a588d75275eb49e885,2416.899999856949,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,DISGUSTED,DEPRESSED,response_keyboard,61dbc4a588d75275eb49e885,3149.200000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
4.0,1.0,EXCITED,DEPRESSED,response_keyboard,61dbc4a588d75275eb49e885,2980.099999904633,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,ANGRY,SATISFIED,response_keyboard,61dbc4a588d75275eb49e885,3604.200000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,DEPRESSED,SAD,response_keyboard,61dbc4a588d75275eb49e885,1403.7999999523165,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
4.0,1.0,SURPRISED,CALM,response_keyboard,61dbc4a588d75275eb49e885,796.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,FRUSTRATED,AFRAID,response_keyboard,61dbc4a588d75275eb49e885,1788.5999999046326,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,SAD,SATISFIED,response_keyboard,61dbc4a588d75275eb49e885,1554.2000000476835,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
4.0,1.0,SLEEPY,AFRAID,response_keyboard,61dbc4a588d75275eb49e885,2488.4000000953674,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,DISGUSTED,SATISFIED,response_keyboard,61dbc4a588d75275eb49e885,29.40000009536743,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,CALM,SLEEPY,response_keyboard,61dbc4a588d75275eb49e885,235.79999995231628,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
7.0,1.0,BORED,DEPRESSED,response_keyboard_single,61dbc4a588d75275eb49e885,3599.600000143051,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
4.0,1.0,HAPPY,TIRED,response_keyboard,61dbc4a588d75275eb49e885,1670.2999999523165,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,SLEEPY,DISGUSTED,response_keyboard,61dbc4a588d75275eb49e885,6721.299999952316,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,STRESSED,DISGUSTED,response_keyboard,61dbc4a588d75275eb49e885,5203.600000143051,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
7.0,1.0,AFRAID,STRESSED,response_keyboard_single,61dbc4a588d75275eb49e885,2191.199999809265,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
4.0,1.0,BORED,ANGRY,response_keyboard,61dbc4a588d75275eb49e885,4365.200000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,AFRAID,ASTONISHED,response_keyboard,61dbc4a588d75275eb49e885,2045.9000000953677,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
7.0,1.0,SURPRISED,ASTONISHED,response_keyboard_single,61dbc4a588d75275eb49e885,385.2000000476837,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,ANGRY,SLEEPY,response_keyboard,61dbc4a588d75275eb49e885,3305.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,DEPRESSED,HAPPY,response_keyboard,61dbc4a588d75275eb49e885,4160.599999904633,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,DISGUSTED,EXCITED,response_keyboard,61dbc4a588d75275eb49e885,1885.4000000953677,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,STRESSED,SATISFIED,response_keyboard,61dbc4a588d75275eb49e885,2723.9000000953674,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,SERENE,SLEEPY,response_keyboard,61dbc4a588d75275eb49e885,2171.7999999523163,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
4.0,1.0,STRESSED,EXCITED,response_keyboard,61dbc4a588d75275eb49e885,4510.099999904633,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,EXCITED,BORED,response_keyboard,61dbc4a588d75275eb49e885,1964.5,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,ANGRY,TIRED,response_keyboard,61dbc4a588d75275eb49e885,4958.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,ASTONISHED,SLEEPY,response_keyboard,61dbc4a588d75275eb49e885,862.2000000476837,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,STRESSED,CALM,response_keyboard,61dbc4a588d75275eb49e885,1000.7999999523164,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,SATISFIED,ASTONISHED,response_keyboard,61dbc4a588d75275eb49e885,3382.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,ASTONISHED,SAD,response_keyboard,61dbc4a588d75275eb49e885,6548.400000095367,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,TIRED,EXCITED,response_keyboard,61dbc4a588d75275eb49e885,2524.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
7.0,1.0,AFRAID,ALARMED,response_keyboard_single,61dbc4a588d75275eb49e885,2933.200000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,HAPPY,SAD,response_keyboard,61dbc4a588d75275eb49e885,1351.7000000476835,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,FRUSTRATED,CALM,response_keyboard,61dbc4a588d75275eb49e885,5043.0,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,SLEEPY,FRUSTRATED,response_keyboard,61dbc4a588d75275eb49e885,3555.7999999523163,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,ASTONISHED,BORED,response_keyboard,61dbc4a588d75275eb49e885,3245.4000000953674,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,SLEEPY,EXCITED,response_keyboard,61dbc4a588d75275eb49e885,854.2000000476837,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,EXCITED,ANGRY,response_keyboard,61dbc4a588d75275eb49e885,2817.2999999523163,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,SERENE,AFRAID,response_keyboard,61dbc4a588d75275eb49e885,1108.7999999523165,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
7.0,1.0,CALM,HAPPY,response_keyboard_single,61dbc4a588d75275eb49e885,1634.6000001430511,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,HAPPY,ALARMED,response_keyboard,61dbc4a588d75275eb49e885,5290.200000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,DEPRESSED,ANGRY,response_keyboard,61dbc4a588d75275eb49e885,9089.800000190737,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,STRESSED,SERENE,response_keyboard,61dbc4a588d75275eb49e885,2055.7999999523163,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,BORED,SATISFIED,response_keyboard,61dbc4a588d75275eb49e885,2415.200000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,ALARMED,SATISFIED,response_keyboard,61dbc4a588d75275eb49e885,1923.8000001907349,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,HAPPY,AFRAID,response_keyboard,61dbc4a588d75275eb49e885,2365.099999904633,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,SURPRISED,ALARMED,response_keyboard,61dbc4a588d75275eb49e885,4397.200000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,TIRED,AFRAID,response_keyboard,61dbc4a588d75275eb49e885,2079.7999999523163,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,HAPPY,SURPRISED,response_keyboard,61dbc4a588d75275eb49e885,3565.199999809265,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,EXCITED,SERENE,response_keyboard,61dbc4a588d75275eb49e885,1207.0999999046326,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,AFRAID,SAD,response_keyboard,61dbc4a588d75275eb49e885,1369.5999999046326,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,SERENE,SAD,response_keyboard,61dbc4a588d75275eb49e885,2638.700000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,TIRED,ASTONISHED,response_keyboard,61dbc4a588d75275eb49e885,1261.2999999523165,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,AFRAID,ANGRY,response_keyboard,61dbc4a588d75275eb49e885,3692.299999952316,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,ALARMED,BORED,response_keyboard,61dbc4a588d75275eb49e885,7503.299999952316,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,TIRED,SLEEPY,response_keyboard,61dbc4a588d75275eb49e885,3541.9000000953674,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,FRUSTRATED,BORED,response_keyboard,61dbc4a588d75275eb49e885,6322.700000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,SATISFIED,AFRAID,response_keyboard,61dbc4a588d75275eb49e885,3755.599999904633,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,ASTONISHED,CALM,response_keyboard,61dbc4a588d75275eb49e885,2688.199999809265,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,TIRED,CALM,response_keyboard,61dbc4a588d75275eb49e885,3810.299999952316,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,HAPPY,ASTONISHED,response_keyboard,61dbc4a588d75275eb49e885,1401.7000000476835,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,EXCITED,SATISFIED,response_keyboard,61dbc4a588d75275eb49e885,4937.700000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
5.0,1.0,ASTONISHED,DISGUSTED,response_keyboard,61dbc4a588d75275eb49e885,5165.200000047684,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
6.0,1.0,AFRAID,DISGUSTED,response_keyboard,61dbc4a588d75275eb49e885,2064.9000000953674,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
2.0,1.0,ALARMED,CALM,response_keyboard,61dbc4a588d75275eb49e885,1739.5999999046326,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
3.0,1.0,BORED,SERENE,response_keyboard,61dbc4a588d75275eb49e885,2202.800000190735,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
1.0,1.0,ALARMED,SERENE,response_keyboard,61dbc4a588d75275eb49e885,4285.600000143051,2_2_ Emotion Testing Phase_patch_ENGLISH,5444245.0
